183.537004,-0.027071375,183.533333,-0.029002118,183.533333,-0.012897338
183.553671,-0.027090958,183.55,-0.029015676,183.55,-0.012928288
183.570338,-0.027110612,183.566667,-0.028961348,183.566667,-0.01290763
183.587005,-0.027032138,183.583333,-0.028859519,183.583333,-0.012985004
183.603672,-0.027007623,183.6,-0.02890029,183.6,-0.01293858
183.620339,-0.026958595,183.616667,-0.028981733,183.616667,-0.012917996
183.637006,-0.026997832,183.633333,-0.028927405,183.633333,-0.012850987
183.653673,-0.027007623,183.65,-0.028893462,183.65,-0.01290763
183.67034,-0.026973317,183.666667,-0.02890702,183.666667,-0.012964347
183.687007,-0.026919358,183.683333,-0.028859519,183.683333,-0.01293858
183.703674,-0.026840884,183.7,-0.028866347,183.7,-0.012948872
183.720341,-0.026786925,183.716667,-0.028873077,183.716667,-0.012902521
183.737008,-0.026713381,183.733333,-0.028879905,183.733333,-0.012943763
183.753675,-0.02675748,183.75,-0.028873077,183.75,-0.012933397
183.770342,-0.026718243,183.766667,-0.028839134,183.766667,-0.012876754
183.787009,-0.026688867,183.783333,-0.028832404,183.783333,-0.012917996
183.803676,-0.02664963,183.8,-0.028866347,183.8,-0.012985004
183.820343,-0.026688867,183.816667,-0.028866347,183.816667,-0.012933397
183.83701,-0.026698659,183.833333,-0.028859519,183.833333,-0.012969529
183.853677,-0.026634908,183.85,-0.028859519,183.85,-0.012995296
183.870344,-0.026629977,183.866667,-0.02890029,183.866667,-0.013015881
183.887011,-0.0266447,183.883333,-0.02890029,183.883333,-0.013031356
183.903678,-0.026615255,183.9,-0.028859519,183.9,-0.013036538
183.920345,-0.026669214,183.916667,-0.028839134,183.916667,-0.013062305
183.937012,-0.026683936,183.933333,-0.028839134,183.933333,-0.013082889
183.953679,-0.02670359,183.95,-0.028866347,183.95,-0.013103547
183.970346,-0.026752618,183.966667,-0.028791634,183.966667,-0.013155081
183.987013,-0.026850676,183.983333,-0.028975003,183.983333,-0.013175738
184.00368,-0.026835953,184,-0.028920675,184,-0.01319114
184.020347,-0.026880121,184.016667,-0.028893462,184.016667,-0.01321698
184.037014,-0.02693408,184.033333,-0.028839134,184.033333,-0.013237564
184.053681,-0.026978178,184.05,-0.028859519,184.05,-0.013232381
184.070348,-0.026992901,184.066667,-0.028873077,184.066667,-0.013232381
184.087015,-0.027076305,184.083333,-0.028886732,184.083333,-0.013253039
184.103682,-0.027090958,184.1,-0.02894779,184.1,-0.013253039
184.120349,-0.027110612,184.116667,-0.028954618,184.116667,-0.013201505
184.137016,-0.027179294,184.133333,-0.028961348,184.133333,-0.013247856
184.153683,-0.027228322,184.15,-0.029008946,184.15,-0.013247856
184.17035,-0.027247906,184.166667,-0.028961348,184.166667,-0.013211797
184.187017,-0.027296935,184.183333,-0.028961348,184.183333,-0.013201505
184.203684,-0.027282282,184.2,-0.029036061,184.2,-0.013196322
184.220351,-0.027282282,184.216667,-0.028988561,184.216667,-0.013165373
184.237018,-0.027282282,184.233333,-0.028961348,184.233333,-0.013129314
184.253685,-0.027316588,184.25,-0.028961348,184.25,-0.013098364
184.270352,-0.027331311,184.266667,-0.028988561,184.266667,-0.013072597
184.287019,-0.027360756,184.283333,-0.028981733,184.283333,-0.013021063
184.303686,-0.02738527,184.3,-0.028981733,184.3,-0.012959237
184.320353,-0.027399923,184.316667,-0.02890702,184.316667,-0.012881863
184.33702,-0.027409784,184.333333,-0.02894779,184.333333,-0.012876754
184.353687,-0.027429368,184.35,-0.028954618,184.35,-0.012835512
184.370354,-0.02743916,184.366667,-0.029008946,184.366667,-0.012856097
184.387021,-0.027429368,184.383333,-0.029008946,184.383333,-0.012866389
184.403688,-0.027375409,184.4,-0.028961348,184.4,-0.012809745
184.420355,-0.027404854,184.416667,-0.028975003,184.416667,-0.012825147
184.437022,-0.027395062,184.433333,-0.028913847,184.433333,-0.01279938
184.453689,-0.027355825,184.45,-0.02890702,184.45,-0.012835512
184.470356,-0.027370547,184.466667,-0.028879905,184.466667,-0.012887046
184.487023,-0.027350894,184.483333,-0.028825577,184.483333,-0.012850987
184.50369,-0.027277351,184.5,-0.028893462,184.5,-0.012861279
184.520357,-0.027311657,184.516667,-0.028893462,184.516667,-0.012809745
184.537024,-0.02721853,184.533333,-0.028920675,184.533333,-0.012850987
184.553691,-0.027169432,184.55,-0.028791634,184.55,-0.012892229
184.570358,-0.027223392,184.566667,-0.028798461,184.566667,-0.012954055
184.587025,-0.027198877,184.583333,-0.028750863,184.583333,-0.012959237
184.603692,-0.027193947,184.6,-0.028744133,184.6,-0.012948872
184.620359,-0.027179294,184.616667,-0.028744133,184.616667,-0.012995296
184.637026,-0.027125334,184.633333,-0.028744133,184.633333,-0.013067488
184.653693,-0.02704193,184.65,-0.028798461,184.65,-0.013062305
184.67036,-0.027095889,184.666667,-0.028791634,184.666667,-0.013088072
184.687027,-0.027061583,184.683333,-0.028791634,184.683333,-0.013149898
184.703694,-0.027086097,184.7,-0.028818749,184.7,-0.013206614
184.720361,-0.027017415,184.716667,-0.028750863,184.716667,-0.013253039
184.737028,-0.027022346,184.733333,-0.028784806,184.733333,-0.013268514
184.753695,-0.026997832,184.75,-0.028845962,184.75,-0.013253039
184.770362,-0.027002693,184.766667,-0.028832404,184.766667,-0.01329428
184.787029,-0.027027207,184.783333,-0.028818749,184.783333,-0.013345814
184.803696,-0.027037069,184.8,-0.028791634,184.8,-0.013443773
184.820363,-0.02698797,184.816667,-0.028805191,184.816667,-0.013443773
184.83703,-0.026943872,184.833333,-0.028852789,184.833333,-0.013423115
184.853697,-0.026938942,184.85,-0.028764421,184.85,-0.013448882
184.870364,-0.026894843,184.866667,-0.028757691,184.866667,-0.013454065
184.887031,-0.026860468,184.883333,-0.028845962,184.883333,-0.013464357
184.903698,-0.026826162,184.9,-0.028771248,184.9,-0.013485014
184.920365,-0.026737896,184.916667,-0.028750863,184.916667,-0.013464357
184.937032,-0.026732965,184.933333,-0.028879905,184.933333,-0.013474722
184.953699,-0.026679006,184.95,-0.028968176,184.95,-0.013500489
184.970366,-0.026718243,184.966667,-0.029029331,184.966667,-0.013485014
184.987033,-0.026669214,184.983333,-0.029008946,184.983333,-0.013454065
185.0037,-0.026605463,185,-0.029036061,185,-0.013479832
185.020367,-0.026605463,185.016667,-0.029110775,185.016667,-0.013464357
185.037034,-0.026629977,185.033333,-0.029144717,185.033333,-0.013428298
185.053701,-0.026654491,185.05,-0.029165103,185.05,-0.01340764
185.070368,-0.02659074,185.066667,-0.029165103,185.066667,-0.01340764
185.087035,-0.026546642,185.083333,-0.029219431,185.083333,-0.013350997
185.103702,-0.026585879,185.1,-0.029192218,185.1,-0.01329939
185.120369,-0.02653192,185.116667,-0.029124332,185.116667,-0.013356107
185.137036,-0.026561365,185.133333,-0.029266931,185.133333,-0.013289098
185.153703,-0.026526989,185.15,-0.029246546,185.15,-0.013263331
185.17037,-0.026502474,185.166667,-0.029266931,185.166667,-0.013263331
185.187037,-0.026512266,185.183333,-0.029287317,185.183333,-0.013258221
185.203704,-0.026576018,185.2,-0.029287317,185.2,-0.013320047
185.220371,-0.02664963,185.216667,-0.029246546,185.216667,-0.01329939
185.237038,-0.026600532,185.233333,-0.02917193,185.233333,-0.013304573
185.253705,-0.026566226,185.25,-0.029144717,185.25,-0.013268514
185.270372,-0.026576018,185.266667,-0.029165103,185.266667,-0.013304573
185.287039,-0.026664353,185.283333,-0.029212603,185.283333,-0.013376764
185.303706,-0.026659422,185.3,-0.029076832,185.3,-0.013345814
185.320373,-0.026688867,185.316667,-0.029110775,185.316667,-0.013356107
185.33704,-0.026732965,185.333333,-0.029090389,185.333333,-0.013423115
185.353707,-0.026752618,185.35,-0.029117602,185.35,-0.013412823
185.370374,-0.026747688,185.366667,-0.029158275,185.366667,-0.013366472
185.387041,-0.026683936,185.383333,-0.029137987,185.383333,-0.013387056
185.403708,-0.026777133,185.4,-0.029070004,185.4,-0.013428298
185.420375,-0.026821231,185.416667,-0.029144717,185.416667,-0.013443773
185.437042,-0.026786925,185.433333,-0.029205873,185.433333,-0.013397348
185.453709,-0.026747688,185.45,-0.029097217,185.45,-0.013392239
185.470376,-0.026835953,185.466667,-0.029124332,185.466667,-0.013402531
185.487043,-0.026845745,185.483333,-0.029151545,185.483333,-0.013443773
185.50371,-0.026821231,185.5,-0.029226258,185.5,-0.013356107
185.520377,-0.026889913,185.516667,-0.029226258,185.516667,-0.013402531
185.537044,-0.026904635,185.533333,-0.029314529,185.533333,-0.013366472
185.553711,-0.026884982,185.55,-0.029232988,185.55,-0.013371581
185.570378,-0.026894843,185.566667,-0.029321259,185.566667,-0.013356107
185.587045,-0.026870329,185.583333,-0.02936203,185.583333,-0.01343859
185.603712,-0.026904635,185.6,-0.029389145,185.6,-0.013454065
185.620379,-0.026943872,185.616667,-0.029294144,185.616667,-0.013376764
185.637046,-0.026914427,185.633333,-0.029199046,185.633333,-0.013387056
185.653713,-0.026914427,185.65,-0.029253374,185.65,-0.013320047
185.67038,-0.02692915,185.666667,-0.029260201,185.666667,-0.01332523
185.687047,-0.026899705,185.683333,-0.029287317,185.683333,-0.013340632
185.703714,-0.026938942,185.7,-0.029246546,185.7,-0.013335522
185.720381,-0.026909566,185.716667,-0.02913116,185.716667,-0.013335522
185.737048,-0.026948733,185.733333,-0.029103947,185.733333,-0.013268514
185.753715,-0.02693408,185.75,-0.029110775,185.75,-0.013247856
185.770382,-0.026909566,185.766667,-0.029199046,185.766667,-0.013180848
185.787049,-0.026889913,185.783333,-0.02913116,185.783333,-0.013144788
185.803716,-0.026884982,185.8,-0.029090389,185.8,-0.013149898
185.820383,-0.026835953,185.816667,-0.029090389,185.816667,-0.013206614
185.83705,-0.026850676,185.833333,-0.029090389,185.833333,-0.01319114
185.853717,-0.026860468,185.85,-0.029110775,185.85,-0.013139606
185.870384,-0.026884982,185.866667,-0.029056447,185.866667,-0.013129314
185.887051,-0.02693408,185.883333,-0.029097217,185.883333,-0.013139606
185.903718,-0.026953664,185.9,-0.029029331,185.9,-0.013170555
185.920385,-0.026968387,185.916667,-0.028988561,185.916667,-0.013139606
185.937052,-0.026924219,185.933333,-0.029070004,185.933333,-0.013139606
185.953719,-0.026958595,185.95,-0.029036061,185.95,-0.013093255
185.970386,-0.026880121,185.966667,-0.029022504,185.966667,-0.013062305
185.987053,-0.026865398,185.983333,-0.028927405,185.983333,-0.013139606
186.00372,-0.026850676,186,-0.028975003,186,-0.013108729
186.020387,-0.02687519,186.016667,-0.028934233,186.016667,-0.013057122
186.037054,-0.026865398,186.033333,-0.028812019,186.033333,-0.013031356
186.053721,-0.026860468,186.05,-0.028832404,186.05,-0.013119021
186.070388,-0.02687519,186.066667,-0.02871692,186.066667,-0.013170555
186.087055,-0.026884982,186.083333,-0.028764421,186.083333,-0.013165373
186.103722,-0.026938942,186.1,-0.02871692,186.1,-0.013211797
186.120389,-0.026938942,186.116667,-0.028696535,186.116667,-0.01321698
186.137056,-0.02693408,186.133333,-0.02867615,186.133333,-0.013278806
186.153723,-0.026914427,186.15,-0.02867615,186.15,-0.01329428
186.17039,-0.02692915,186.166667,-0.028710093,186.166667,-0.01333034
186.187057,-0.02687519,186.183333,-0.028730478,186.183333,-0.013289098
186.203724,-0.026968387,186.2,-0.028791634,186.2,-0.013268514
186.220391,-0.026963456,186.216667,-0.028805191,186.216667,-0.013289098
186.237058,-0.026953664,186.233333,-0.028771248,186.233333,-0.013283988
186.253725,-0.026978178,186.25,-0.028839134,186.25,-0.013232381
186.270392,-0.027007623,186.266667,-0.028852789,186.266667,-0.013196322
186.287059,-0.026963456,186.283333,-0.028968176,186.283333,-0.013242747
186.303726,-0.026953664,186.3,-0.028927405,186.3,-0.013227272
186.320393,-0.026953664,186.316667,-0.028988561,186.316667,-0.013278806
186.33706,-0.026909566,186.333333,-0.029070004,186.333333,-0.013247856
186.353727,-0.026938942,186.35,-0.029049619,186.35,-0.01321698
186.370394,-0.026924219,186.366667,-0.029076832,186.366667,-0.013232381
186.387061,-0.026904635,186.383333,-0.029015676,186.383333,-0.01329428
186.403728,-0.026924219,186.4,-0.029049619,186.4,-0.013263331
186.420395,-0.02692915,186.416667,-0.029076832,186.416667,-0.01329428
186.437062,-0.026919358,186.433333,-0.029192218,186.433333,-0.013340632
186.453729,-0.02692915,186.45,-0.02917193,186.45,-0.01332523
186.470396,-0.026889913,186.466667,-0.029158275,186.466667,-0.013345814
186.487063,-0.026924219,186.483333,-0.029185488,186.483333,-0.013397348
186.50373,-0.02687519,186.5,-0.029137987,186.5,-0.013418006
186.520397,-0.026865398,186.516667,-0.029219431,186.516667,-0.01343859
186.537064,-0.026899705,186.533333,-0.029185488,186.533333,-0.013402531
186.553731,-0.02687519,186.55,-0.029246546,186.55,-0.013371581
186.570398,-0.026914427,186.566667,-0.029246546,186.566667,-0.013366472
186.587065,-0.026880121,186.583333,-0.029280586,186.583333,-0.01343859
186.603732,-0.026924219,186.6,-0.029266931,186.6,-0.013423115
186.620399,-0.026884982,186.616667,-0.029294144,186.616667,-0.013428298
186.637066,-0.02692915,186.633333,-0.029287317,186.633333,-0.013459247
186.653733,-0.02698797,186.65,-0.029239816,186.65,-0.013536548
186.6704,-0.026963456,186.666667,-0.029205873,186.666667,-0.013500489
186.687067,-0.026992901,186.683333,-0.029280586,186.683333,-0.013526256
186.703734,-0.027017415,186.7,-0.029253374,186.7,-0.013454065
186.720401,-0.026983109,186.716667,-0.029219431,186.716667,-0.013521073
186.737068,-0.027007623,186.733333,-0.02917193,186.733333,-0.01354684
186.753735,-0.026992901,186.75,-0.029015676,186.75,-0.013567498
186.770402,-0.02710082,186.766667,-0.029117602,186.766667,-0.013572607
186.787069,-0.027130195,186.783333,-0.029090389,186.783333,-0.013593265
186.803736,-0.027110612,186.8,-0.029090389,186.8,-0.013572607
186.820403,-0.027140057,186.816667,-0.029070004,186.816667,-0.013541731
186.83707,-0.027179294,186.833333,-0.029015676,186.833333,-0.013588082
186.853737,-0.027198877,186.85,-0.029124332,186.85,-0.013619031
186.870404,-0.027223392,186.866667,-0.02917193,186.866667,-0.013588082
186.887071,-0.027193947,186.883333,-0.029205873,186.883333,-0.013649981
186.903738,-0.027140057,186.9,-0.029124332,186.9,-0.013619031
186.920405,-0.027135126,186.916667,-0.02913116,186.916667,-0.013696332
186.937072,-0.027154779,186.933333,-0.029219431,186.933333,-0.01368604
186.953739,-0.027130195,186.95,-0.029226258,186.95,-0.013747866
186.970406,-0.02715964,186.966667,-0.029151545,186.966667,-0.013732464
186.987073,-0.027120404,186.983333,-0.029158275,186.983333,-0.013778816
187.00374,-0.027144918,187,-0.029192218,187,-0.013753049
187.020407,-0.027076305,187.016667,-0.029165103,187.016667,-0.013773633
187.037074,-0.027076305,187.033333,-0.029192218,187.033333,-0.013737574
187.053741,-0.027071375,187.05,-0.029300874,187.05,-0.013773633
187.070408,-0.027086097,187.066667,-0.029273759,187.066667,-0.013747866
187.087075,-0.027012554,187.083333,-0.029205873,187.083333,-0.01371699
187.103742,-0.027017415,187.1,-0.029199046,187.1,-0.013696332
187.120409,-0.02704686,187.116667,-0.029124332,187.116667,-0.013701515
187.137076,-0.027007623,187.133333,-0.029110775,187.133333,-0.013753049
187.153743,-0.027032138,187.15,-0.029090389,187.15,-0.013722099
187.17041,-0.027051722,187.166667,-0.029070004,187.166667,-0.013706624
187.187077,-0.02704686,187.183333,-0.029185488,187.183333,-0.013624141
187.203744,-0.027066444,187.2,-0.029103947,187.2,-0.013541731
187.220411,-0.027032138,187.216667,-0.029015676,187.216667,-0.013490124
187.237078,-0.026997832,187.233333,-0.028995388,187.233333,-0.013500489
187.253745,-0.027037069,187.25,-0.028913847,187.25,-0.01343348
187.270412,-0.027051722,187.266667,-0.028975003,187.266667,-0.013412823
187.287079,-0.027002693,187.283333,-0.029015676,187.283333,-0.01343859
187.303746,-0.02698797,187.3,-0.028981733,187.3,-0.01343348
187.320413,-0.02692915,187.316667,-0.028879905,187.316667,-0.013350997
187.33708,-0.02692915,187.333333,-0.028839134,187.333333,-0.013345814
187.353747,-0.026973317,187.35,-0.028818749,187.35,-0.013340632
187.370414,-0.026938942,187.366667,-0.028798461,187.366667,-0.013356107
187.387081,-0.02698797,187.383333,-0.028812019,187.383333,-0.013387056
187.403748,-0.026968387,187.4,-0.028852789,187.4,-0.013361289
187.420415,-0.02693408,187.416667,-0.028845962,187.416667,-0.013366472
187.437082,-0.026963456,187.433333,-0.028798461,187.433333,-0.013340632
187.453749,-0.027017415,187.45,-0.028764421,187.45,-0.013361289
187.470416,-0.026889913,187.466667,-0.028737306,187.466667,-0.013371581
187.487083,-0.026889913,187.483333,-0.028737306,187.483333,-0.013361289
187.50375,-0.026884982,187.5,-0.028730478,187.5,-0.013387056
187.520417,-0.02692915,187.516667,-0.02871692,187.516667,-0.013366472
187.537084,-0.02692915,187.533333,-0.028703363,187.533333,-0.01340764
187.553751,-0.026894843,187.55,-0.028791634,187.55,-0.013464357
187.570418,-0.026831092,187.566667,-0.028839134,187.566667,-0.013485014
187.587085,-0.026835953,187.583333,-0.028818749,187.583333,-0.013526256
187.603752,-0.026870329,187.6,-0.028798461,187.6,-0.013510781
187.620419,-0.026821231,187.616667,-0.028757691,187.616667,-0.013536548
187.637086,-0.026806578,187.633333,-0.028791634,187.633333,-0.013531366
187.653753,-0.026786925,187.65,-0.028703363,187.65,-0.013495306
187.67042,-0.026796716,187.666667,-0.02867615,187.666667,-0.013536548
187.687087,-0.026811439,187.683333,-0.02866942,187.683333,-0.013536548
187.703754,-0.026826162,187.7,-0.02871692,187.7,-0.013479832
187.720421,-0.026831092,187.716667,-0.028750863,187.716667,-0.01354684
187.737088,-0.026850676,187.733333,-0.028744133,187.733333,-0.013572607
187.753755,-0.026870329,187.75,-0.028723748,187.75,-0.013562315
187.770422,-0.026919358,187.766667,-0.02867615,187.766667,-0.013567498
187.787089,-0.026973317,187.783333,-0.02871692,187.783333,-0.013608739
187.803756,-0.027086097,187.8,-0.028818749,187.8,-0.013624141
187.820423,-0.02710082,187.816667,-0.02871692,187.816667,-0.01357779
187.83709,-0.027105681,187.833333,-0.028859519,187.833333,-0.013603557
187.853757,-0.027115542,187.85,-0.02890702,187.85,-0.013644798
187.870424,-0.027193947,187.866667,-0.028954618,187.866667,-0.013619031
187.887091,-0.027179294,187.883333,-0.029029331,187.883333,-0.013629324
187.903758,-0.027233184,187.9,-0.029083659,187.9,-0.013665383
187.920425,-0.027203808,187.916667,-0.029076832,187.916667,-0.013639616
187.937092,-0.027193947,187.933333,-0.029151545,187.933333,-0.013598374
187.953759,-0.027233184,187.95,-0.029266931,187.95,-0.013619031
187.970426,-0.027311657,187.966667,-0.029226258,187.966667,-0.013639616
187.987093,-0.027316588,187.983333,-0.029328087,187.983333,-0.013639616
188.00376,-0.027311657,188,-0.029321259,188,-0.013613849
188.020427,-0.027380339,188.016667,-0.029307702,188.016667,-0.013588082
188.037094,-0.027380339,188.033333,-0.0294028,188.033333,-0.013634506
188.053761,-0.027380339,188.05,-0.029423185,188.05,-0.013593265
188.070428,-0.027395062,188.066667,-0.029436743,188.066667,-0.013593265
188.087095,-0.027360756,188.083333,-0.029463858,188.083333,-0.013634506
188.103762,-0.027370547,188.1,-0.029450301,188.1,-0.013582972
188.120429,-0.027355825,188.116667,-0.029491071,188.116667,-0.013598374
188.137096,-0.027321519,188.133333,-0.029497801,188.133333,-0.013582972
188.153763,-0.027301865,188.15,-0.029491071,188.15,-0.013582972
188.17043,-0.02732638,188.166667,-0.029443473,188.166667,-0.01354684
188.187097,-0.027306796,188.183333,-0.029443473,188.183333,-0.013521073
188.203764,-0.02727242,188.2,-0.029395973,188.2,-0.013500489
188.220431,-0.027282282,188.216667,-0.029321259,188.216667,-0.013526256
188.237098,-0.02727242,188.233333,-0.029260201,188.233333,-0.013474722
188.253765,-0.027282282,188.25,-0.029280586,188.25,-0.013443773
188.270432,-0.027292074,188.266667,-0.029287317,188.266667,-0.01343859
188.287099,-0.027267559,188.283333,-0.02917866,188.283333,-0.013397348
188.303766,-0.027262629,188.3,-0.029199046,188.3,-0.01343348
188.320433,-0.027193947,188.316667,-0.02917193,188.316667,-0.01343859
188.3371,-0.027154779,188.333333,-0.029158275,188.333333,-0.01343859
188.353767,-0.02715964,188.35,-0.029124332,188.35,-0.013521073
188.370434,-0.027149849,188.366667,-0.029144717,188.366667,-0.013515891
188.387101,-0.027095889,188.383333,-0.029137987,188.383333,-0.013454065
188.403768,-0.027071375,188.4,-0.029144717,188.4,-0.013526256
188.420435,-0.027081167,188.416667,-0.029124332,188.416667,-0.013526256
188.437102,-0.027076305,188.433333,-0.029185488,188.433333,-0.013495306
188.453769,-0.027027207,188.45,-0.029151545,188.45,-0.013557132
188.470436,-0.027090958,188.466667,-0.029253374,188.466667,-0.013526256
188.487103,-0.027066444,188.483333,-0.029300874,188.483333,-0.01354684
188.50377,-0.027056652,188.5,-0.029334817,188.5,-0.013582972
188.520437,-0.027032138,188.516667,-0.029389145,188.516667,-0.013634506
188.537104,-0.027086097,188.533333,-0.029348472,188.533333,-0.013572607
188.553771,-0.027086097,188.55,-0.029477513,188.55,-0.013567498
188.570438,-0.027115542,188.566667,-0.029443473,188.566667,-0.013562315
188.587105,-0.027125334,188.583333,-0.029484244,188.583333,-0.013572607
188.603772,-0.027135126,188.6,-0.029416358,188.6,-0.013619031
188.620439,-0.027095889,188.616667,-0.029504629,188.616667,-0.013588082
188.637106,-0.027120404,188.633333,-0.029470686,188.633333,-0.013649981
188.653773,-0.027144918,188.65,-0.029436743,188.65,-0.013665383
188.67044,-0.027174363,188.666667,-0.029450301,188.666667,-0.013649981
188.687107,-0.027164571,188.683333,-0.029463858,188.683333,-0.013680858
188.703774,-0.027169432,188.7,-0.029314529,188.7,-0.013742757
188.720441,-0.027228322,188.716667,-0.029341645,188.716667,-0.013737574
188.737108,-0.027262629,188.733333,-0.029294144,188.733333,-0.013763341
188.753775,-0.027252837,188.75,-0.029260201,188.75,-0.01379429
188.770442,-0.027247906,188.766667,-0.029192218,188.766667,-0.013820057
188.787109,-0.027267559,188.783333,-0.029212603,188.783333,-0.013856117
188.803776,-0.027292074,188.8,-0.029239816,188.8,-0.01383035
188.820443,-0.027282282,188.816667,-0.02917193,188.816667,-0.01383035
188.83711,-0.027292074,188.833333,-0.029103947,188.833333,-0.013881883
188.853777,-0.027311657,188.85,-0.029076832,188.85,-0.013928308
188.870444,-0.02727242,188.866667,-0.029036061,188.866667,-0.013964367
188.887111,-0.027336172,188.883333,-0.029036061,188.883333,-0.013964367
188.903778,-0.02743916,188.9,-0.028975003,188.9,-0.013948965
188.920445,-0.027419576,188.916667,-0.029097217,188.916667,-0.013959257
188.937112,-0.027409784,188.933333,-0.029097217,188.933333,-0.013954075
188.953779,-0.027350894,188.95,-0.029036061,188.95,-0.013969549
188.970446,-0.027360756,188.966667,-0.029036061,188.966667,-0.013969549
188.987113,-0.027316588,188.983333,-0.029049619,188.983333,-0.014015974
189.00378,-0.027301865,189,-0.028988561,189,-0.014021083
189.020447,-0.027277351,189.016667,-0.029070004,189.016667,-0.014015974
189.037114,-0.02727242,189.033333,-0.029015676,189.033333,-0.014015974
189.053781,-0.027301865,189.05,-0.029070004,189.05,-0.014021083
189.070448,-0.027203808,189.066667,-0.029015676,189.066667,-0.013990134
189.087115,-0.027115542,189.083333,-0.028981733,189.083333,-0.013969549
189.103782,-0.027140057,189.1,-0.029029331,189.1,-0.013969549
189.120449,-0.027095889,189.116667,-0.029015676,189.116667,-0.013969549
189.137116,-0.027022346,189.133333,-0.029083659,189.133333,-0.013964367
189.153783,-0.027017415,189.15,-0.029042889,189.15,-0.013969549
189.17045,-0.026924219,189.166667,-0.029002118,189.166667,-0.01393349
189.187117,-0.026953664,189.183333,-0.029002118,189.183333,-0.013969549
189.203784,-0.026899705,189.2,-0.029042889,189.2,-0.013974732
189.220451,-0.026904635,189.216667,-0.028988561,189.216667,-0.013969549
189.237118,-0.026914427,189.233333,-0.028988561,189.233333,-0.013918016
189.253785,-0.026978178,189.25,-0.029002118,189.25,-0.013964367
189.270452,-0.027002693,189.266667,-0.028981733,189.266667,-0.013959257
189.287119,-0.02698797,189.283333,-0.029022504,189.283333,-0.013948965
189.303786,-0.02704193,189.3,-0.029029331,189.3,-0.013856117
189.320453,-0.027081167,189.316667,-0.029015676,189.316667,-0.013887066
189.33712,-0.027051722,189.333333,-0.029103947,189.333333,-0.013887066
189.353787,-0.027071375,189.35,-0.029158275,189.35,-0.013866482
189.370454,-0.027076305,189.366667,-0.029144717,189.366667,-0.013887066
189.387121,-0.027135126,189.383333,-0.029042889,189.383333,-0.013840715
189.403788,-0.027228322,189.4,-0.029063274,189.4,-0.013851007
189.420455,-0.027238114,189.416667,-0.029158275,189.416667,-0.013814875
189.437122,-0.027287143,189.433333,-0.029144717,189.433333,-0.013866482
189.453789,-0.027311657,189.45,-0.029226258,189.45,-0.013871591
189.470456,-0.027257767,189.466667,-0.029205873,189.466667,-0.01383035
189.487123,-0.027336172,189.483333,-0.029266931,189.483333,-0.013861299
189.50379,-0.027316588,189.5,-0.029294144,189.5,-0.013866482
189.520457,-0.027341102,189.516667,-0.029341645,189.516667,-0.013856117
189.537124,-0.027419576,189.533333,-0.029280586,189.533333,-0.013876774
189.553791,-0.027414646,189.55,-0.029246546,189.55,-0.013897358
189.570458,-0.02743916,189.566667,-0.02917193,189.566667,-0.013856117
189.587125,-0.027473536,189.583333,-0.029158275,189.583333,-0.013856117
189.603792,-0.027463744,189.6,-0.029165103,189.6,-0.013856117
189.620459,-0.027556871,189.616667,-0.029239816,189.616667,-0.013856117
189.637126,-0.027537287,189.633333,-0.029137987,189.633333,-0.013887066
189.653793,-0.027581385,189.65,-0.02917193,189.65,-0.013851007
189.67046,-0.027571593,189.666667,-0.029232988,189.666667,-0.013809765
189.687127,-0.02761083,189.683333,-0.029219431,189.683333,-0.013851007
189.703794,-0.027522564,189.7,-0.029328087,189.7,-0.013814875
189.720461,-0.027488258,189.716667,-0.029260201,189.716667,-0.013845824
189.737128,-0.027468605,189.733333,-0.029246546,189.733333,-0.013866482
189.753795,-0.027404854,189.75,-0.029294144,189.75,-0.013907723
189.770462,-0.027458813,189.766667,-0.029246546,189.766667,-0.013881883
189.787129,-0.027473536,189.783333,-0.029287317,189.783333,-0.013897358
189.803796,-0.027478397,189.8,-0.029314529,189.8,-0.013851007
189.820463,-0.027463744,189.816667,-0.029266931,189.816667,-0.013866482
189.83713,-0.027395062,189.833333,-0.029205873,189.833333,-0.013871591
189.853797,-0.027375409,189.85,-0.029253374,189.85,-0.013861299
189.870464,-0.027311657,189.866667,-0.029334817,189.866667,-0.013887066
189.887131,-0.027306796,189.883333,-0.029253374,189.883333,-0.013887066
189.903798,-0.027267559,189.9,-0.029226258,189.9,-0.013845824
189.920465,-0.027198877,189.916667,-0.029280586,189.916667,-0.013845824
189.937132,-0.027174363,189.933333,-0.029246546,189.933333,-0.013840715
189.953799,-0.027174363,189.95,-0.029266931,189.95,-0.013768524
189.970466,-0.027081167,189.966667,-0.029321259,189.966667,-0.013763341
189.987133,-0.027076305,189.983333,-0.029382415,189.983333,-0.013773633
190.0038,-0.02704686,190,-0.0294028,190,-0.013778816
190.020467,-0.027095889,190.016667,-0.02936203,190.016667,-0.013814875
190.037134,-0.027056652,190.033333,-0.029328087,190.033333,-0.013881883
190.053801,-0.02704193,190.05,-0.0294028,190.05,-0.013876774
190.070468,-0.027012554,190.066667,-0.029484244,190.066667,-0.013892249
190.087135,-0.026968387,190.083333,-0.029355202,190.083333,-0.0139386
190.103802,-0.026899705,190.1,-0.029355202,190.1,-0.013892249
190.120469,-0.026914427,190.116667,-0.029368857,190.116667,-0.013923125
190.137136,-0.027007623,190.133333,-0.02940953,190.133333,-0.013902541
